TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-12 17:28:23,1768238903070,synergyfoodtrading.com/api/subcategories,GET,,,kwwjh-1768238901595-f089045cc982,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,,serverless,,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,,,,,"⨯ Error: require() of ES Module /var/task/node_modules/parse5/dist/index.js from /var/task/node_modules/jsdom/lib/jsdom/browser/parser/html.js not supported.
Instead change the require of index.js in /var/task/node_modules/jsdom/lib/jsdom/browser/parser/html.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13529)
    at Function.dn (../../opt/rust/nodejs.js:2:13907)
    at Je.e.<computed>.ze._load (../../opt/rust/nodejs.js:2:13499) {
  code: 'ERR_REQUIRE_ESM',
  page: '/api/subcategories'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:28:23,1768238903115,synergyfoodtrading.com/api/subcategories,GET,,,kwwjh-1768238901595-f089045cc982,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,,serverless,,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,,,,,"Error: require() of ES Module /var/task/node_modules/parse5/dist/index.js from /var/task/node_modules/jsdom/lib/jsdom/browser/parser/html.js not supported.
Instead change the require of index.js in /var/task/node_modules/jsdom/lib/jsdom/browser/parser/html.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13529)
    at Function.dn (../../opt/rust/nodejs.js:2:13907)
    at Je.e.<computed>.ze._load (../../opt/rust/nodejs.js:2:13499) {
  code: 'ERR_REQUIRE_ESM',
  page: '/api/subcategories'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:28:23,1768238903123,synergyfoodtrading.com/api/subcategories,GET,,,kwwjh-1768238901595-f089045cc982,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,,serverless,,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,,,,,"Unhandled Rejection: Error [ERR_REQUIRE_ESM]: require() of ES Module /var/task/node_modules/parse5/dist/index.js from /var/task/node_modules/jsdom/lib/jsdom/browser/parser/html.js not supported.
Instead change the require of index.js in /var/task/node_modules/jsdom/lib/jsdom/browser/parser/html.js to a dynamic import() which is available in all CommonJS modules.
    at /opt/rust/nodejs.js:2:13529
    at Function.dn (/opt/rust/nodejs.js:2:13907)
    at Je.e.<computed>.ze._load (/opt/rust/nodejs.js:2:13499)
    at TracingChannel.traceSync (node:diagnostics_channel:322:14)",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:28:23,1768238903123,synergyfoodtrading.com/api/subcategories,GET,,,kwwjh-1768238901595-f089045cc982,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",fatal,production,main,,serverless,,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,,,,,Node.js process exited with exit status: 128. The logs above can help with debugging the issue.,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:28:21,1768238901595,synergyfoodtrading.com/api/subcategories,GET,,,kwwjh-1768238901595-f089045cc982,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,,serverless,/api/subcategories,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,1044,iad1,314,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM0THHD2WP3EATWJZ2SPZM,zjBA0yJWypH6,1
2026-01-12 17:28:21,1768238901595,synergyfoodtrading.com/api/subcategories,GET,,,kwwjh-1768238901595-f089045cc982,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,,middleware,src/middleware,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,12,bom1,108,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM0TB7JFNRCAEQ1YFRAGTX,Z5qhBnMmEOa8,1
2026-01-12 17:28:24,1768238904341,synergyfoodtrading.com/api/promotional-banners/by-location,GET,location=home,200,g8vdx-1768238901595-f864fb17813d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/promotional-banners/by-location,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,,,,,Cached all banner types: banners:location:home:all-types,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:28:21,1768238901595,synergyfoodtrading.com/api/promotional-banners/by-location,GET,location=home,200,g8vdx-1768238901595-f864fb17813d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,src/middleware,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,38,bom1,108,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM0TB5855HB5SKB6DTGT1G,Z5qhBnMmEOa8,1
2026-01-12 17:28:21,1768238901595,synergyfoodtrading.com/api/promotional-banners/by-location,GET,location=home,200,g8vdx-1768238901595-f864fb17813d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/promotional-banners/by-location,synergyfoodtrading.com,synergyfoodtrading.com,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,2403,iad1,256,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM0THA9NJM7633FJ1KVENA,jZrxuW2kXzdt,1
2026-01-12 17:28:20,1768238900588,synergyfoodtrading.com/,GET,,304,8c4tn-1768238900588-790856fc7a9c,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,src/middleware,synergyfoodtrading.com,synergy-foods-trading-clnzv02nl-souravs-projects-8a61e4e5.vercel.app,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,526,bom1,107,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM0SBRTCPCKY1WT58D4EP3,Z5qhBnMmEOa8,1
2026-01-12 17:28:20,1768238900588,synergyfoodtrading.com/,GET,,304,8c4tn-1768238900588-790856fc7a9c,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/,synergyfoodtrading.com,synergy-foods-trading-clnzv02nl-souravs-projects-8a61e4e5.vercel.app,dpl_F3Dn3bRhtNy4gJ5n2J2zBGVrNET1,679,bom1,,,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
